b_l_wrist_Position_X, b_l_wrist_Position_Y, b_l_wrist_Position_Z, b_l_wrist_Rotation_X, b_l_wrist_Rotation_Y, b_l_wrist_Rotation_Z, b_l_forearm_stub_Position_X, b_l_forearm_stub_Position_Y, b_l_forearm_stub_Position_Z, b_l_forearm_stub_Rotation_X, b_l_forearm_stub_Rotation_Y, b_l_forearm_stub_Rotation_Z, b_l_thumb0_Position_X, b_l_thumb0_Position_Y, b_l_thumb0_Position_Z, b_l_thumb0_Rotation_X, b_l_thumb0_Rotation_Y, b_l_thumb0_Rotation_Z, b_l_thumb1_Position_X, b_l_thumb1_Position_Y, b_l_thumb1_Position_Z, b_l_thumb1_Rotation_X, b_l_thumb1_Rotation_Y, b_l_thumb1_Rotation_Z, b_l_thumb2_Position_X, b_l_thumb2_Position_Y, b_l_thumb2_Position_Z, b_l_thumb2_Rotation_X, b_l_thumb2_Rotation_Y, b_l_thumb2_Rotation_Z, b_l_thumb3_Position_X, b_l_thumb3_Position_Y, b_l_thumb3_Position_Z, b_l_thumb3_Rotation_X, b_l_thumb3_Rotation_Y, b_l_thumb3_Rotation_Z, b_l_index1_Position_X, b_l_index1_Position_Y, b_l_index1_Position_Z, b_l_index1_Rotation_X, b_l_index1_Rotation_Y, b_l_index1_Rotation_Z, b_l_index2_Position_X, b_l_index2_Position_Y, b_l_index2_Position_Z, b_l_index2_Rotation_X, b_l_index2_Rotation_Y, b_l_index2_Rotation_Z, b_l_index3_Position_X, b_l_index3_Position_Y, b_l_index3_Position_Z, b_l_index3_Rotation_X, b_l_index3_Rotation_Y, b_l_index3_Rotation_Z, b_l_middle1_Position_X, b_l_middle1_Position_Y, b_l_middle1_Position_Z, b_l_middle1_Rotation_X, b_l_middle1_Rotation_Y, b_l_middle1_Rotation_Z, b_l_middle2_Position_X, b_l_middle2_Position_Y, b_l_middle2_Position_Z, b_l_middle2_Rotation_X, b_l_middle2_Rotation_Y, b_l_middle2_Rotation_Z, b_l_middle3_Position_X, b_l_middle3_Position_Y, b_l_middle3_Position_Z, b_l_middle3_Rotation_X, b_l_middle3_Rotation_Y, b_l_middle3_Rotation_Z, b_l_ring1_Position_X, b_l_ring1_Position_Y, b_l_ring1_Position_Z, b_l_ring1_Rotation_X, b_l_ring1_Rotation_Y, b_l_ring1_Rotation_Z, b_l_ring2_Position_X, b_l_ring2_Position_Y, b_l_ring2_Position_Z, b_l_ring2_Rotation_X, b_l_ring2_Rotation_Y, b_l_ring2_Rotation_Z, b_l_ring3_Position_X, b_l_ring3_Position_Y, b_l_ring3_Position_Z, b_l_ring3_Rotation_X, b_l_ring3_Rotation_Y, b_l_ring3_Rotation_Z, b_l_pinky0_Position_X, b_l_pinky0_Position_Y, b_l_pinky0_Position_Z, b_l_pinky0_Rotation_X, b_l_pinky0_Rotation_Y, b_l_pinky0_Rotation_Z, b_l_pinky1_Position_X, b_l_pinky1_Position_Y, b_l_pinky1_Position_Z, b_l_pinky1_Rotation_X, b_l_pinky1_Rotation_Y, b_l_pinky1_Rotation_Z, b_l_pinky2_Position_X, b_l_pinky2_Position_Y, b_l_pinky2_Position_Z, b_l_pinky2_Rotation_X, b_l_pinky2_Rotation_Y, b_l_pinky2_Rotation_Z, b_l_pinky3_Position_X, b_l_pinky3_Position_Y, b_l_pinky3_Position_Z, b_l_pinky3_Rotation_X, b_l_pinky3_Rotation_Y, b_l_pinky3_Rotation_Z, l_thumb_finger_tip_marker_Position_X, l_thumb_finger_tip_marker_Position_Y, l_thumb_finger_tip_marker_Position_Z, l_thumb_finger_tip_marker_Rotation_X, l_thumb_finger_tip_marker_Rotation_Y, l_thumb_finger_tip_marker_Rotation_Z, l_index_finger_tip_marker_Position_X, l_index_finger_tip_marker_Position_Y, l_index_finger_tip_marker_Position_Z, l_index_finger_tip_marker_Rotation_X, l_index_finger_tip_marker_Rotation_Y, l_index_finger_tip_marker_Rotation_Z, l_middle_finger_tip_marker_Position_X, l_middle_finger_tip_marker_Position_Y, l_middle_finger_tip_marker_Position_Z, l_middle_finger_tip_marker_Rotation_X, l_middle_finger_tip_marker_Rotation_Y, l_middle_finger_tip_marker_Rotation_Z, l_ring_finger_tip_marker_Position_X, l_ring_finger_tip_marker_Position_Y, l_ring_finger_tip_marker_Position_Z, l_ring_finger_tip_marker_Rotation_X, l_ring_finger_tip_marker_Rotation_Y, l_ring_finger_tip_marker_Rotation_Z, l_pinky_finger_tip_marker_Position_X, l_pinky_finger_tip_marker_Position_Y, l_pinky_finger_tip_marker_Position_Z, l_pinky_finger_tip_marker_Rotation_X, l_pinky_finger_tip_marker_Rotation_Y, l_pinky_finger_tip_marker_Rotation_Z
-0.1029243, -0.2035545, 0.2161251, -0.1811733, 0.6209511, -0.4842176, -0.1029243, -0.2035545, 0.2161251, -0.1811733, 0.6209511, -0.4842176, -0.1036532, -0.1774835, 0.2161619, -0.1156245, 0.09984836, -0.4515459, -0.1182424, -0.156656, 0.2179752, 0.1196821, 0.07659997, -0.5525969, -0.1308339, -0.1269965, 0.2265828, 0.07228503, 0.1851927, -0.640109, -0.1347138, -0.09499069, 0.2393189, 0.1203321, 0.05760658, -0.508605, -0.0986032, -0.112349, 0.2608419, -0.2547259, 0.5844584, -0.608072, -0.08215839, -0.07838285, 0.2703024, -0.2884722, 0.5913047, -0.614207, -0.07084538, -0.05653252, 0.2743157, -0.247579, 0.6269211, -0.5884699, -0.08007234, -0.1235966, 0.2682857, -0.5292447, 0.4366904, -0.7202216, -0.06162929, -0.09674863, 0.2386539, -0.6851341, -0.08228204, -0.5568751, -0.07197927, -0.1144853, 0.2192394, -0.5422435, -0.3290791, -0.2771056, -0.06251333, -0.1350033, 0.2641992, -0.549642, 0.4604876, -0.6868943, -0.04780284, -0.1082469, 0.2383565, -0.7346426, 0.002070255, -0.5594193, -0.0580001, -0.1198709, 0.2159079, -0.6743309, -0.2812733, -0.3259686, -0.0697918, -0.1804003, 0.2315436, -0.2407785, 0.7807262, -0.3763988, -0.04626657, -0.1473942, 0.2549961, -0.3526646, 0.6996802, -0.5293706, -0.02926324, -0.1209882, 0.2575763, -0.3435358, 0.7323025, -0.5167495, -0.01662471, -0.1044648, 0.2587388, -0.3629536, 0.7197598, -0.4976759, -0.147664, -0.07417373, 0.2453878, 0.1203321, 0.05760659, -0.508605, -0.05983306, -0.03770675, 0.2815106, -0.247579, 0.6269211, -0.5884699, -0.08781284, -0.1343594, 0.222644, -0.5422435, -0.3290791, -0.2771056, -0.07347733, -0.1390608, 0.2117041, -0.6743309, -0.2812733, -0.3259686, -0.004626818, -0.08572669, 0.2622396, -0.3629536, 0.7197598, -0.4976759
-0.15163, -0.2271892, 0.2545239, -0.08454847, 0.5356225, -0.6373171, -0.15163, -0.2271892, 0.2545239, -0.08454847, 0.5356225, -0.6373171, -0.1439585, -0.2025482, 0.250756, -0.1264817, -0.0003882647, -0.5602033, -0.1534509, -0.1791678, 0.2471271, 0.09895685, -0.04460637, -0.6345693, -0.1598098, -0.146484, 0.2490389, 0.07771468, 0.06584433, -0.7102308, -0.1592022, -0.1125402, 0.2560453, 0.09443597, -0.06260227, -0.5750283, -0.1258221, -0.1339893, 0.2858992, -0.1681355, 0.4879079, -0.753248, -0.1020558, -0.103705, 0.2915263, -0.2015879, 0.4994851, -0.7629732, -0.08552125, -0.08508736, 0.2927588, -0.1571659, 0.5321077, -0.7377806, -0.1133904, -0.1483327, 0.2987457, -0.4014938, 0.4131373, -0.817068, -0.08359849, -0.1353658, 0.2690253, -0.5791572, -0.02859787, -0.5040292, -0.09745367, -0.1545366, 0.253561, -0.4459978, -0.2489437, -0.1193782, -0.09999287, -0.1648648, 0.3002699, -0.4218549, 0.4556135, -0.7836456, -0.07425696, -0.150668, 0.2731358, -0.6333522, 0.08417954, -0.5369982, -0.08540833, -0.1638873, 0.252066, -0.6046206, -0.1797989, -0.2124414, -0.1158856, -0.2118776, 0.2734843, -0.1155698, 0.7257459, -0.5279483, -0.08728106, -0.1829722, 0.2967031, -0.2167706, 0.6819009, -0.667469, -0.06140887, -0.1649829, 0.2964447, -0.2224543, 0.7088141, -0.6536689, -0.04350307, -0.1544826, 0.2946466, -0.2454939, 0.7030967, -0.6406012, -0.1686615, -0.08913022, 0.2566589, 0.09443595, -0.06260224, -0.5750284, -0.07072365, -0.06829157, 0.297895, -0.1571659, 0.5321077, -0.7377806, -0.1190124, -0.1663197, 0.2608855, -0.4459978, -0.2489437, -0.1193782, -0.1061927, -0.1777385, 0.2507917, -0.6046206, -0.1797989, -0.2124414, -0.02531531, -0.1411968, 0.294757, -0.2454939, 0.7030967, -0.6406012
-0.1395021, -0.2009762, 0.2408553, 0.1095431, 0.4103612, -0.7991428, -0.1395021, -0.2009762, 0.2408553, 0.1095431, 0.4103612, -0.7991428, -0.1196108, -0.1843345, 0.2380962, -0.09922785, -0.1248796, -0.7742869, -0.1137414, -0.1607894, 0.2302794, 0.1319233, -0.2219277, -0.7905923, -0.1021159, -0.1295553, 0.2290168, 0.1527529, -0.1083772, -0.8393064, -0.08712824, -0.0987094, 0.2340705, 0.109843, -0.2436598, -0.7265791, -0.07746261, -0.1270401, 0.2728119, 0.03261087, 0.3857071, -0.8811944, -0.04437167, -0.1094092, 0.2831936, 0.01983716, 0.4110003, -0.8782664, -0.02241927, -0.09914882, 0.289054, 0.06905438, 0.4290445, -0.8510498, -0.07755537, -0.1425467, 0.2896894, -0.1550499, 0.4445822, -0.8599928, -0.03904834, -0.1513789, 0.2702419, -0.4414554, 0.1818994, -0.4016074, -0.05632229, -0.1645795, 0.2521868, -0.4129485, -0.008683305, 0.06167826, -0.07536042, -0.162733, 0.2962333, -0.1750766, 0.4974609, -0.8248997, -0.0411247, -0.1691966, 0.2765792, -0.4876318, 0.2600606, -0.4047954, -0.05576314, -0.1783601, 0.2554892, -0.5439827, 0.02299185, 0.01850173, -0.1064944, -0.2009365, 0.2688213, 0.1226063, 0.6244075, -0.6810605, -0.07336573, -0.1849968, 0.2978259, 0.03012523, 0.6455332, -0.7614602, -0.04207142, -0.1837951, 0.3013294, 0.03307472, 0.6793637, -0.7330374, -0.02128293, -0.1848906, 0.3021922, 0.006328002, 0.6777802, -0.7342413, -0.08395907, -0.07392505, 0.2303859, 0.109843, -0.2436598, -0.7265791, -0.004232123, -0.08875202, 0.2984658, 0.06905438, 0.4290445, -0.8510498, -0.08188263, -0.1628906, 0.2532297, -0.4129485, -0.008683305, 0.06167826, -0.08069865, -0.1778749, 0.2536305, -0.5439827, 0.02299185, 0.0185017, 0.001045644, -0.1834705, 0.304788, 0.006328002, 0.6777802, -0.7342413
-0.121487, -0.2224284, 0.2466843, 0.176341, 0.4562118, -0.7609507, -0.121487, -0.2224284, 0.2466843, 0.176341, 0.4562118, -0.7609507, -0.1013649, -0.2059006, 0.2481541, -0.02008596, -0.08341411, -0.7776957, -0.09566617, -0.1812922, 0.244709, 0.2041549, -0.1681403, -0.7962047, -0.08484611, -0.1501027, 0.2494485, 0.2210829, -0.04960447, -0.8342095, -0.07109354, -0.1202658, 0.2605059, 0.1871443, -0.1980506, -0.7329445, -0.06176597, -0.1556335, 0.2947314, 0.1083595, 0.4600133, -0.8414816, -0.02910845, -0.1423685, 0.3111984, 0.09820743, 0.4854414, -0.8334543, -0.007653326, -0.1345615, 0.3212112, 0.1510237, 0.4970469, -0.8030934, -0.06323677, -0.1736398, 0.3088354, -0.1462185, 0.52019, -0.8191603, -0.02434395, -0.1808178, 0.2894749, -0.4878973, 0.2476947, -0.3936619, -0.04037749, -0.1904227, 0.2682781, -0.490467, 0.03653944, 0.03171775, -0.06164842, -0.1946482, 0.3121902, -0.1677418, 0.5587002, -0.7921377, -0.02647656, -0.1985286, 0.2935347, -0.5252891, 0.3084621, -0.3999033, -0.03982944, -0.2046256, 0.2705659, -0.6015082, 0.05601623, -0.00961408, -0.09074342, -0.2274312, 0.2767078, 0.1808866, 0.6622331, -0.6252378, -0.05988607, -0.2169102, 0.3103231, 0.0891195, 0.6753991, -0.7190198, -0.03006537, -0.2144731, 0.3202144, 0.09473454, 0.7116843, -0.6897764, -0.009968303, -0.2145955, 0.3257098, 0.07408299, 0.7038688, -0.6921992, -0.06848051, -0.09515551, 0.2612317, 0.1871442, -0.1980507, -0.7329445, 0.009696051, -0.127168, 0.3343177, 0.1510237, 0.4970469, -0.8030934, -0.06591893, -0.1889638, 0.2666114, -0.490467, 0.03653944, 0.03171775, -0.06450587, -0.2040359, 0.2665415, -0.6015082, 0.05601623, -0.00961408, 0.01097746, -0.2123311, 0.3336764, 0.07408299, 0.7038688, -0.6921992
-0.1588089, -0.2058987, 0.2306435, -0.09281117, 0.649772, -0.5547944, -0.1588089, -0.2058987, 0.2306435, -0.09281117, 0.649772, -0.5547944, -0.1523075, -0.180644, 0.2310418, -0.08863896, 0.1355927, -0.5296807, -0.1625586, -0.1575457, 0.2344039, 0.1277177, 0.105355, -0.6288989, -0.1687878, -0.1265762, 0.2451001, 0.09722534, 0.2143033, -0.6570551, -0.1703375, -0.0953969, 0.2601695, 0.1467278, 0.08173048, -0.5335742, -0.1286979, -0.1202792, 0.2764619, -0.1882309, 0.60926, -0.6636694, -0.1044477, -0.09116203, 0.2852797, -0.1999606, 0.6269589, -0.6529633, -0.08852024, -0.07270417, 0.2904903, -0.1566788, 0.6565269, -0.628207, -0.11387, -0.1363402, 0.2833531, -0.480479, 0.4974355, -0.7222536, -0.09017152, -0.1157309, 0.2524882, -0.6950113, 0.01468294, -0.4924343, -0.1047138, -0.1297298, 0.2327097, -0.5945548, -0.2413054, -0.1969465, -0.1002175, -0.1520701, 0.2787367, -0.5055135, 0.5172838, -0.6905587, -0.08066032, -0.1310656, 0.2508714, -0.7331781, 0.09306777, -0.4935326, -0.0941678, -0.1396818, 0.2288181, -0.7110308, -0.1871755, -0.2421092, -0.1203107, -0.1930773, 0.2456471, -0.1297312, 0.8139208, -0.4249254, -0.08818563, -0.1682881, 0.2690207, -0.2249035, 0.7560031, -0.5516314, -0.06449828, -0.1481412, 0.2741262, -0.2026028, 0.7897309, -0.5287026, -0.04769669, -0.136272, 0.2774328, -0.2093409, 0.7814241, -0.5128386, -0.1818339, -0.07432418, 0.2680216, 0.1467278, 0.08173048, -0.5335742, -0.07365953, -0.05721338, 0.2986538, -0.1566788, 0.6565269, -0.628207, -0.1251603, -0.1450556, 0.2347905, -0.5945548, -0.2413054, -0.1969465, -0.1142271, -0.1539757, 0.2244845, -0.7110308, -0.1871755, -0.2421092, -0.03101991, -0.1225974, 0.2839299, -0.2093409, 0.7814241, -0.5128386
-0.1486432, -0.2022943, 0.2154618, -0.1659595, 0.6342272, -0.4749103, -0.1486432, -0.2022943, 0.2154618, -0.1659595, 0.6342272, -0.4749103, -0.1489834, -0.1762397, 0.2165864, -0.09329051, 0.118388, -0.430012, -0.1643343, -0.1561599, 0.2199142, 0.1365049, 0.1202495, -0.5330674, -0.1777668, -0.1278745, 0.2313955, 0.09308365, 0.2260419, -0.5652521, -0.1867377, -0.09845801, 0.2473902, 0.1578183, 0.09642786, -0.4313317, -0.1426702, -0.1131023, 0.2638952, -0.277387, 0.5732663, -0.6190621, -0.1261843, -0.07859273, 0.2710323, -0.2960137, 0.5867601, -0.6145471, -0.1151174, -0.05656117, 0.2747285, -0.2557214, 0.6226364, -0.5893364, -0.1242605, -0.1249196, 0.2707322, -0.5397766, 0.4370574, -0.7140756, -0.1065656, -0.09861826, 0.2401686, -0.6977757, -0.02554555, -0.5828454, -0.1155884, -0.1133176, 0.2177822, -0.6094745, -0.2387535, -0.3678099, -0.1069006, -0.1364016, 0.2660496, -0.5703971, 0.4456507, -0.6837763, -0.09360764, -0.1110235, 0.238132, -0.7391692, 0.03554265, -0.5700778, -0.10308, -0.1206834, 0.2144676, -0.7097695, -0.2134154, -0.3784902, -0.1150689, -0.1802887, 0.2315902, -0.2271679, 0.7916366, -0.3624669, -0.09090106, -0.1486348, 0.2562235, -0.327754, 0.7169483, -0.5081739, -0.07374204, -0.1227153, 0.2614001, -0.3093492, 0.7539098, -0.4899592, -0.0608892, -0.1066754, 0.264811, -0.3152289, 0.7444542, -0.4673017, -0.2029186, -0.08086821, 0.2555548, 0.1578183, 0.09642786, -0.4313317, -0.1042946, -0.03751239, 0.2816176, -0.2557214, 0.6226364, -0.5893364, -0.1308796, -0.1333967, 0.2132786, -0.6094745, -0.2387535, -0.3678099, -0.1182136, -0.1383968, 0.2053751, -0.7097695, -0.2134154, -0.3784902, -0.04867054, -0.08893597, 0.271394, -0.3152289, 0.7444543, -0.4673017
-0.1074722, -0.1753147, 0.2072152, 0.4157303, -0.4111913, -0.7710577, -0.1074722, -0.1753147, 0.2072152, 0.4157303, -0.4111913, -0.7710577, -0.08692736, -0.1711805, 0.2227407, 0.1123174, -0.7376412, -0.6545113, -0.062836, -0.1710277, 0.2310776, 0.241029, -0.8852175, -0.3935899, -0.03358525, -0.1583226, 0.2408394, 0.368284, -0.81788, -0.4411072, -0.008383818, -0.1383386, 0.2537686, 0.2607639, -0.8773553, -0.3954952, -0.03470763, -0.1176316, 0.2486236, 0.509949, -0.3793395, -0.7441853, -0.01932362, -0.09067826, 0.272086, 0.5321366, -0.3245866, -0.7628374, -0.009985812, -0.07552728, 0.289544, 0.5289764, -0.3392256, -0.7414777, -0.05412083, -0.1057722, 0.2514153, 0.62506, -0.03256547, -0.7626414, -0.04683913, -0.1149374, 0.2938651, 0.4714055, 0.4202798, -0.4396433, -0.05419121, -0.1420046, 0.2904086, 0.2962627, 0.6230128, -0.107872, -0.07439165, -0.1048135, 0.2579959, 0.6024253, 0.01680851, -0.7778554, -0.06596395, -0.116711, 0.295246, 0.4395494, 0.4390526, -0.4870958, -0.06977856, -0.143532, 0.2922261, 0.2308831, 0.6050314, -0.2084787, -0.1086077, -0.1449285, 0.2379885, 0.4659902, -0.1954188, -0.7778192, -0.09519467, -0.1091764, 0.2650945, 0.559088, -0.1493919, -0.7900431, -0.08596233, -0.09383813, 0.291028, 0.5857973, -0.09688696, -0.7755821, -0.08134048, -0.08454695, 0.3090951, 0.5446121, -0.1217581, -0.7980508, 0.01361235, -0.1283965, 0.2611986, 0.2607639, -0.8773553, -0.3954952, -0.002697505, -0.0585227, 0.3031518, 0.5289764, -0.3392256, -0.7414777, -0.0598773, -0.1562561, 0.2698699, 0.2962627, 0.6230128, -0.107872, -0.07451069, -0.1594369, 0.2735148, 0.2308831, 0.6050314, -0.2084787, -0.07457069, -0.07230939, 0.3267511, 0.5446121, -0.1217581, -0.7980508
-0.1409201, -0.1998756, 0.2524475, 0.5529085, -0.4214238, -0.6980394, -0.1409201, -0.1998756, 0.2524475, 0.5529085, -0.4214238, -0.6980394, -0.1269485, -0.1965873, 0.2742238, 0.2074319, -0.6904263, -0.6546707, -0.1062844, -0.1968741, 0.2891513, 0.2591409, -0.8269316, -0.4119276, -0.08270491, -0.19032, 0.311809, 0.4328955, -0.7525446, -0.4132604, -0.06626643, -0.1756066, 0.3385472, 0.3517603, -0.7816378, -0.3863081, -0.08801132, -0.1444272, 0.3192518, 0.6174137, -0.4028984, -0.6607846, -0.0803109, -0.1178296, 0.3465815, 0.6312616, -0.3630903, -0.6716076, -0.07617787, -0.1018321, 0.3652503, 0.6263275, -0.3818572, -0.6518548, -0.107539, -0.1328871, 0.3159646, 0.7504349, -0.05097532, -0.6530823, -0.1137818, -0.1345758, 0.3595212, 0.6521686, 0.3822881, -0.4973268, -0.1198024, -0.1606324, 0.3686555, 0.511044, 0.6182508, -0.3076001, -0.1288592, -0.1324677, 0.3153294, 0.7466564, -0.03363614, -0.6636832, -0.1335309, -0.1320491, 0.3550553, 0.6859595, 0.3076891, -0.6001273, -0.1359937, -0.1524938, 0.3729154, 0.5656747, 0.4974514, -0.5202397, -0.1532065, -0.171473, 0.282679, 0.6053998, -0.2292336, -0.6885262, -0.1507113, -0.1373951, 0.3146996, 0.7342029, -0.2467977, -0.5493664, -0.1593639, -0.1151229, 0.3352456, 0.7414621, -0.2219992, -0.5220195, -0.1667901, -0.1004677, 0.348059, 0.7095819, -0.2574345, -0.5489439, -0.05210382, -0.1682736, 0.3581311, 0.3517603, -0.7816378, -0.3863081, -0.07298557, -0.08436246, 0.3798129, 0.6263275, -0.3818572, -0.6518548, -0.1216578, -0.1851699, 0.3614624, 0.511044, 0.6182508, -0.3076001, -0.1355894, -0.176702, 0.379182, 0.5656747, 0.4974514, -0.5202397, -0.1725366, -0.08257067, 0.3604685, 0.7095819, -0.2574345, -0.5489439
-0.1167347, -0.2113584, 0.2227472, 0.5171378, -0.4989256, -0.6522528, -0.1167347, -0.2113584, 0.2227472, 0.5171378, -0.4989256, -0.6522528, -0.1020856, -0.2031485, 0.2427028, 0.1845211, -0.7769524, -0.579761, -0.07966257, -0.2006211, 0.2545663, 0.2683579, -0.8839362, -0.3387365, -0.05324253, -0.1888339, 0.2711604, 0.438867, -0.8071058, -0.3619186, -0.03366359, -0.1682433, 0.2910181, 0.3240798, -0.8583913, -0.3343627, -0.06179301, -0.1421421, 0.2730186, 0.6204654, -0.4377807, -0.6240069, -0.05548748, -0.1120553, 0.2968652, 0.6315203, -0.4026637, -0.6360573, -0.05216143, -0.09348757, 0.3131656, 0.6192951, -0.4254586, -0.6124914, -0.08142507, -0.1315668, 0.2677219, 0.7516043, -0.04556726, -0.6522624, -0.08780803, -0.1335481, 0.3112459, 0.6297964, 0.419794, -0.4750031, -0.09335521, -0.1605426, 0.3175035, 0.4635843, 0.658074, -0.259987, -0.102755, -0.1311688, 0.2676651, 0.7299571, -0.02825275, -0.6794468, -0.1057595, -0.133252, 0.3074995, 0.6369667, 0.3729059, -0.5630358, -0.1081546, -0.1576128, 0.3194935, 0.4739498, 0.5791898, -0.4249433, -0.128086, -0.1765809, 0.2458402, 0.5513359, -0.3046116, -0.6665448, -0.1246117, -0.1359636, 0.2688839, 0.6437966, -0.2866527, -0.6397524, -0.1251504, -0.1119656, 0.289301, 0.6548134, -0.2574786, -0.6177174, -0.1273227, -0.09589957, 0.302388, 0.6175005, -0.2904881, -0.6403876, -0.01523216, -0.1579459, 0.3048791, 0.3240798, -0.8583913, -0.3343627, -0.04964039, -0.07388774, 0.3248677, 0.6192951, -0.4254586, -0.6124914, -0.09400854, -0.1837286, 0.3065832, 0.4635843, 0.658074, -0.259987, -0.1078085, -0.1824278, 0.3164013, 0.4739498, 0.5791898, -0.4249433, -0.1274348, -0.07693811, 0.3145442, 0.6175005, -0.2904881, -0.6403876
-0.1125167, -0.2107749, 0.2231753, 0.5720083, -0.4212587, -0.6864117, -0.1125167, -0.2107749, 0.2231753, 0.5720083, -0.4212587, -0.6864117, -0.09971283, -0.2078416, 0.2457072, 0.1942942, -0.6886294, -0.6633306, -0.07859309, -0.208432, 0.2599735, 0.2770302, -0.8312362, -0.4255345, -0.0537774, -0.1994959, 0.2803854, 0.4262229, -0.7612922, -0.4423993, -0.03469226, -0.1833638, 0.3044094, 0.3018234, -0.8170572, -0.4224316, -0.06312551, -0.1564457, 0.2934998, 0.6469709, -0.3721864, -0.6602556, -0.0573317, -0.1334206, 0.3243205, 0.657744, -0.3385753, -0.6672559, -0.05434684, -0.1194337, 0.3447407, 0.6549239, -0.3599467, -0.6491432, -0.08243151, -0.1448095, 0.2893541, 0.7611701, 0.01069639, -0.6289554, -0.09161709, -0.1542707, 0.3313673, 0.6144024, 0.4581493, -0.42334, -0.09788421, -0.1817399, 0.3335584, 0.4492629, 0.677285, -0.2066155, -0.1036873, -0.1443271, 0.287597, 0.7490972, 0.03374267, -0.6497545, -0.1098221, -0.1528282, 0.3262007, 0.640397, 0.4116485, -0.521906, -0.1129928, -0.1781481, 0.3357867, 0.48087, 0.6036438, -0.3952604, -0.1263382, -0.1827879, 0.2531302, 0.6255764, -0.2333833, -0.6742613, -0.1254839, -0.1491896, 0.2857382, 0.719041, -0.2174193, -0.6174865, -0.1299864, -0.130258, 0.3105248, 0.7326547, -0.1933545, -0.5906304, -0.1347272, -0.117526, 0.3263212, 0.6980496, -0.2246863, -0.6189812, -0.01638587, -0.1761731, 0.320254, 0.3018234, -0.8170572, -0.4224316, -0.05199603, -0.1035707, 0.3611811, 0.6549239, -0.3599467, -0.6491432, -0.098552, -0.2036189, 0.3202116, 0.4492629, 0.677285, -0.2066155, -0.1125316, -0.2028321, 0.3317923, 0.48087, 0.6036438, -0.3952604, -0.1375052, -0.1016889, 0.3420942, 0.6980496, -0.2246863, -0.6189812
-0.1346308, -0.2087632, 0.2092013, 0.2542714, 0.2351256, -0.7929119, -0.1346308, -0.2087632, 0.2092013, 0.2542714, 0.2351256, -0.7929119, -0.1144117, -0.1926806, 0.2127742, 0.02909353, -0.3216938, -0.7888682, -0.1028989, -0.171174, 0.2053688, 0.2543614, -0.4277491, -0.7372453, -0.08779068, -0.1414455, 0.2048397, 0.3014619, -0.3089014, -0.7945746, -0.07206895, -0.1114657, 0.2123013, 0.2261468, -0.4487253, -0.7085161, -0.08748434, -0.1299824, 0.2528759, 0.2335095, 0.2578925, -0.8757586, -0.06153739, -0.1118618, 0.2755041, 0.2289515, 0.2845565, -0.869633, -0.0447226, -0.1007063, 0.2901447, 0.2665571, 0.2905697, -0.8328697, -0.09584393, -0.1423866, 0.2702415, 0.0606443, 0.4117934, -0.8998854, -0.05362689, -0.1549053, 0.2703254, -0.257976, 0.3407683, -0.5244724, -0.05977662, -0.1717654, 0.2484952, -0.3287553, 0.2501925, -0.1182414, -0.0980254, -0.161145, 0.2801659, 0.03550963, 0.4421168, -0.8902444, -0.05898343, -0.1697811, 0.2790298, -0.3083615, 0.3714426, -0.5257064, -0.06365358, -0.1836106, 0.2560087, -0.4380665, 0.2293306, -0.1431546, -0.1168819, -0.2037018, 0.2483288, 0.2493215, 0.4667899, -0.6923878, -0.09840354, -0.1827956, 0.2859364, 0.2194632, 0.468854, -0.7972404, -0.07600328, -0.1736784, 0.3061393, 0.2343752, 0.5155345, -0.7717676, -0.06094354, -0.169411, 0.3198907, 0.2085978, 0.4944345, -0.7755486, -0.06286198, -0.08824003, 0.2086023, 0.2261468, -0.4487253, -0.7085161, -0.03287254, -0.08907158, 0.3060084, 0.2665571, 0.2905697, -0.8328697, -0.0811407, -0.1741095, 0.2345184, -0.3287553, 0.2501925, -0.1182414, -0.08429407, -0.185887, 0.2420711, -0.4380665, 0.2293306, -0.1431546, -0.04628663, -0.1618617, 0.3352368, 0.2085978, 0.4944345, -0.7755486
